timestamp_ns,传感器类型,ax(m/s²),ay(m/s²),az(m/s²),纬度,经度,速度(m/s),航向角(°),gx(rad/s),gy(rad/s),gz(rad/s)
1568297257353853,加速度计,0.2454,5.8155,6.9342,,,,,,,
1568297267372603,加速度计,-0.0060,5.9867,6.8839,,,,,,,
1568297274896093,陀螺仪,,,,,,,,0.0473,0.0706,0.0786
1568297277391353,加速度计,0.6698,7.3921,7.0611,,,,,,,
1568297287410051,加速度计,0.0874,7.7237,8.3199,,,,,,,
1568297294933020,陀螺仪,,,,,,,,0.0426,0.0760,0.0609
1568297297428384,加速度计,-0.0198,6.9803,7.8805,,,,,,,
1568297307446874,加速度计,-0.0018,6.8151,5.0033,,,,,,,
1568297314971614,陀螺仪,,,,,,,,-0.0047,0.0455,0.0678
1568297317467395,加速度计,0.2687,7.0330,6.7654,,,,,,,
1568297327484061,加速度计,0.3681,6.0184,8.2714,,,,,,,
1568297337500728,加速度计,0.5501,6.9073,7.9781,,,,,,,
1568297335004947,陀螺仪,,,,,,,,0.0190,0.0619,0.0526
1568297347517395,加速度计,-0.2370,6.7295,6.9869,,,,,,,
1568297355038280,陀螺仪,,,,,,,,0.0519,0.0622,0.0662
1568297357534061,加速度计,-0.0844,7.3310,5.4905,,,,,,,
1568297367550832,加速度计,0.6123,7.4490,3.5901,,,,,,,
1568297377568020,加速度计,1.3420,7.0192,5.3457,,,,,,,
1568297375072447,陀螺仪,,,,,,,,-0.0174,0.0579,0.0543
1568297387585624,加速度计,-0.1760,6.2656,8.5060,,,,,,,
1568297397603645,加速度计,0.1047,6.3129,8.9244,,,,,,,
1568297395108280,陀螺仪,,,,,,,,-0.0150,0.0722,0.0688
1568297407622082,加速度计,-0.2879,7.5423,5.0871,,,,,,,
1568297415145780,陀螺仪,,,,,,,,0.0089,0.0794,0.0972
1568297417640936,加速度计,0.8475,7.2975,6.6894,,,,,,,
1568297427660207,加速度计,1.0714,6.6553,6.8905,,,,,,,
1568297437679791,加速度计,0.1682,6.4470,8.5012,,,,,,,
1568297435184739,陀螺仪,,,,,,,,0.0003,0.0893,0.0736
1568297447699374,加速度计,0.3017,7.8715,5.2343,,,,,,,
1568297455223905,陀螺仪,,,,,,,,-0.0037,0.0943,0.1028
1568297457718957,加速度计,0.7015,6.3261,7.1670,,,,,,,
1568297467738541,加速度计,0.8422,7.3316,9.7983,,,,,,,
1568297477758124,加速度计,0.5842,8.3342,8.9046,,,,,,,
1568297475263072,陀螺仪,,,,,,,,0.0595,0.1150,0.0866
1568297487777707,加速度计,0.3950,7.0473,5.5061,,,,,,,
1568297495302239,陀螺仪,,,,,,,,0.0887,0.1048,0.0687
1568297497797291,加速度计,1.0469,7.0425,4.7794,,,,,,,
1568297507816874,加速度计,0.8176,7.1784,7.6854,,,,,,,
1568297517836457,加速度计,1.3838,7.6381,9.3212,,,,,,,
1568297515341405,陀螺仪,,,,,,,,0.0559,0.0887,0.0101
1568297527856041,加速度计,1.5742,9.2416,3.9073,,,,,,,
1568297537875624,加速度计,0.6321,6.3141,4.2982,,,,,,,
1568297535380572,陀螺仪,,,,,,,,0.0394,0.0643,-0.0704
1568297547895207,加速度计,1.3455,6.4254,4.4065,,,,,,,
1568297557916145,加速度计,1.9106,7.5806,10.0790,,,,,,,
1568297555422447,陀螺仪,,,,,,,,-0.0206,0.0174,-0.1322
1568297567949374,加速度计,1.4934,8.4976,8.4138,,,,,,,
1568297577947499,加速度计,1.5179,7.1593,4.1791,,,,,,,
1568297575447239,陀螺仪,,,,,,,,0.0253,0.0148,-0.2144
1568297587946561,加速度计,1.5071,6.7451,4.6753,,,,,,,
1568297597947082,加速度计,1.3850,6.4147,6.9492,,,,,,,
1568297595447655,陀螺仪,,,,,,,,-0.0514,-0.0330,-0.2649
1568297607949791,加速度计,0.9750,7.8751,9.6504,,,,,,,
1568297617955207,加速度计,2.1356,7.7213,7.7530,,,,,,,
1568297615457239,陀螺仪,,,,,,,,-0.0100,-0.0482,-0.2783
1568297627967395,加速度计,1.5820,7.0012,5.3127,,,,,,,
1568297641506292,GPS,,,,31.9428,118.7836,3.5300,73.8000,,,
1568297635562030,陀螺仪,,,,,,,,-0.0148,-0.0442,-0.3225
1568297638042186,加速度计,1.2719,6.3889,2.6264,,,,,,,
1568297648083332,加速度计,0.8314,6.7666,3.5380,,,,,,,
1568297655606301,陀螺仪,,,,,,,,-0.1158,-0.0806,-0.2985
1568297658101666,加速度计,0.2095,5.0799,10.4740,,,,,,,
1568297668119999,加速度计,0.6602,6.7744,9.5032,,,,,,,
1568297675642968,陀螺仪,,,,,,,,0.0127,-0.0461,-0.2523
1568297678138332,加速度计,1.4898,7.9829,7.2299,,,,,,,
1568297688156666,加速度计,0.8960,7.3735,6.0849,,,,,,,
1568297695679634,陀螺仪,,,,,,,,0.0035,-0.0411,-0.2569
1568297698174999,加速度计,0.4944,6.4805,6.8199,,,,,,,
1568297708193332,加速度计,-0.1538,6.8211,5.8137,,,,,,,
1568297718211666,加速度计,0.6051,8.3199,3.1669,,,,,,,
1568297715716301,陀螺仪,,,,,,,,-0.0391,-0.0419,-0.1870
1568297728229999,加速度计,0.2119,5.7802,9.0112,,,,,,,
1568297735752968,陀螺仪,,,,,,,,-0.0574,-0.0232,-0.1201
1568297738248332,加速度计,-0.6279,6.1064,9.6660,,,,,,,
1568297748266666,加速度计,0.6632,7.5723,8.5497,,,,,,,
1568297755789634,陀螺仪,,,,,,,,0.0137,0.0189,-0.0664
1568297758284999,加速度计,1.2294,7.8069,7.9098,,,,,,,
1568297768303332,加速度计,0.1233,6.8977,6.8857,,,,,,,
1568297778321666,加速度计,0.0245,5.8149,5.3690,,,,,,,
1568297775826301,陀螺仪,,,,,,,,0.0004,0.0495,-0.0451
1568297788339999,加速度计,0.4806,6.5912,3.6655,,,,,,,
1568297798358332,加速度计,0.2035,6.7708,6.6122,,,,,,,
1568297795862968,陀螺仪,,,,,,,,-0.1079,0.0298,0.0194
1568297808376666,加速度计,0.1676,5.6784,12.0297,,,,,,,
1568297815905989,陀螺仪,,,,,,,,-0.0365,0.0822,0.0383
1568297818401249,加速度计,-0.0575,6.7989,10.7841,,,,,,,
1568297828419999,加速度计,0.2825,6.0807,5.8377,,,,,,,
1568297838438749,加速度计,0.1760,6.4685,3.4890,,,,,,,
1568297835943489,陀螺仪,,,,,,,,0.0091,0.1019,0.0598
1568297848457499,加速度计,0.3178,6.4578,5.8065,,,,,,,
1568297855980989,陀螺仪,,,,,,,,-0.0607,0.0742,0.0409
1568297858476249,加速度计,0.1532,6.2968,8.7125,,,,,,,
1568297868494999,加速度计,-0.0431,7.5190,10.5548,,,,,,,
1568297878513749,加速度计,0.0670,6.8606,9.7857,,,,,,,
1568297876018489,陀螺仪,,,,,,,,0.0422,0.1068,0.0832
1568297888532499,加速度计,1.3007,7.5094,2.8329,,,,,,,
1568297896055989,陀螺仪,,,,,,,,0.0103,0.0952,0.0372
1568297898551249,加速度计,0.6027,7.6740,3.7445,,,,,,,
1568297908569999,加速度计,0.7979,6.6391,8.0625,,,,,,,
1568297916093280,陀螺仪,,,,,,,,-0.0178,0.0754,-0.0072
1568297918588645,加速度计,-0.7859,6.0926,11.7717,,,,,,,
1568297928606978,加速度计,-0.4645,7.1377,9.3164,,,,,,,
1568297936129947,陀螺仪,,,,,,,,0.1065,0.0959,0.0157
1568297938625311,加速度计,0.6488,6.5966,4.2665,,,,,,,
1568297948643645,加速度计,0.6704,6.7720,2.2332,,,,,,,
1568297956166614,陀螺仪,,,,,,,,0.0386,0.0515,-0.0668
1568297958661978,加速度计,0.0389,7.4795,4.9746,,,,,,,
1568297968680311,加速度计,-0.2251,7.7177,8.7730,,,,,,,
1568297978698645,加速度计,-0.0754,8.0002,7.1144,,,,,,,
1568297976203280,陀螺仪,,,,,,,,0.0376,0.0119,-0.0782
1568297988716978,加速度计,0.6243,7.9476,4.0288,,,,,,,
1568297998735311,加速度计,0.1706,6.2776,6.0549,,,,,,,
1568297996239947,陀螺仪,,,,,,,,-0.0133,-0.0168,-0.1176
1568298008753645,加速度计,-0.0060,6.9372,11.1887,,,,,,,
1568298018771978,加速度计,-0.2682,8.6209,12.4756,,,,,,,
1568298016276614,陀螺仪,,,,,,,,0.0567,-0.0233,-0.1381
1568298028790311,加速度计,0.2903,8.5790,8.7514,,,,,,,
1568298038808645,加速度计,0.0940,8.7634,1.3473,,,,,,,
1568298036313280,陀螺仪,,,,,,,,0.1447,-0.0197,-0.1579
1568298048826978,加速度计,0.3112,7.5256,-0.3160,,,,,,,
1568298058845728,加速度计,1.4712,7.5669,3.0849,,,,,,,
1568298056350780,陀螺仪,,,,,,,,-0.0328,-0.1045,-0.2221
1568298068868280,加速度计,-0.2005,6.8085,13.9289,,,,,,,
1568298076392811,陀螺仪,,,,,,,,0.0646,-0.1051,-0.2164
1568298078888072,加速度计,-0.5632,6.6146,13.1681,,,,,,,
1568298088906822,加速度计,0.6123,8.3049,3.3543,,,,,,,
1568298098925416,加速度计,1.3797,9.6911,-2.8377,,,,,,,
1568298096430051,陀螺仪,,,,,,,,0.0956,-0.0879,-0.1831
1568298108943749,加速度计,0.9816,6.0178,6.4757,,,,,,,
1568298118962082,加速度计,-0.7201,6.1675,7.6483,,,,,,,
1568298116466718,陀螺仪,,,,,,,,-0.0213,-0.0887,-0.1883
1568298128980416,加速度计,0.0251,7.4190,5.0799,,,,,,,
1568298138998749,加速度计,0.6219,7.0342,7.9745,,,,,,,
1568298136503384,陀螺仪,,,,,,,,-0.0320,-0.0855,-0.0901
1568298149017082,加速度计,0.5501,6.4302,8.9304,,,,,,,
1568298156540051,陀螺仪,,,,,,,,0.0085,-0.0216,-0.0571
1568298159035416,加速度计,0.6446,8.4138,3.1448,,,,,,,
1568298169053749,加速度计,0.2993,7.4735,3.7487,,,,,,,
1568298179072082,加速度计,0.3358,3.8858,12.6043,,,,,,,
1568298176576718,陀螺仪,,,,,,,,-0.1233,-0.0462,-0.0372
1568298189090416,加速度计,-0.5160,6.1645,12.5127,,,,,,,
1568298199108749,加速度计,-0.7326,9.7031,1.9213,,,,,,,
1568298196613384,陀螺仪,,,,,,,,0.0710,0.0261,-0.0096
1568298209127082,加速度计,0.1814,8.7436,-1.1073,,,,,,,
1568298219145416,加速度计,-1.1097,3.9911,10.4028,,,,,,,
1568298216650051,陀螺仪,,,,,,,,-0.1746,-0.0557,-0.0208
1568298229163749,加速度计,-0.4208,6.1004,14.9410,,,,,,,
1568298236686718,陀螺仪,,,,,,,,0.0330,-0.0154,-0.0168
1568298239182082,加速度计,-0.8721,8.5778,9.4421,,,,,,,
1568298249200416,加速度计,-0.5243,8.7502,2.8276,,,,,,,
1568298256723384,陀螺仪,,,,,,,,-0.0415,-0.0547,-0.0115
1568298259218749,加速度计,-0.2071,3.9337,7.3017,,,,,,,
1568298269237082,加速度计,-0.5321,5.5150,9.5044,,,,,,,
1568298279255416,加速度计,-0.7117,8.0397,11.6125,,,,,,,
1568298276760051,陀螺仪,,,,,,,,0.0514,-0.0605,-0.0039
1568298289273749,加速度计,0.2269,9.2500,5.6108,,,,,,,
1568298296796718,陀螺仪,,,,,,,,0.0807,-0.0541,-0.0177
1568298299292082,加速度计,-0.2454,7.5848,0.6069,,,,,,,
1568298309312759,加速度计,-0.6099,7.7806,-0.5764,,,,,,,
1568298316847343,陀螺仪,,,,,,,,-0.1823,-0.1411,-0.0241
1568298319346457,加速度计,-0.4166,6.7534,9.7181,,,,,,,
1568298329349947,加速度计,-1.0008,5.1499,19.8671,,,,,,,
1568298339354009,加速度计,-1.1744,6.9396,10.2987,,,,,,,
1568298336855207,陀螺仪,,,,,,,,0.0839,-0.0949,0.0017
1568298349359218,加速度计,-0.2065,7.7931,-2.9042,,,,,,,
1568298359366249,加速度计,1.1785,6.4841,-3.6524,,,,,,,
1568298356868384,陀螺仪,,,,,,,,-0.0483,-0.1559,-0.0236
1568298369375520,加速度计,-0.5680,5.2337,8.7215,,,,,,,
1568298379387291,加速度计,-1.4982,6.5182,13.6499,,,,,,,
1568298376890676,陀螺仪,,,,,,,,-0.1241,-0.1692,-0.0194
1568298389401561,加速度计,-0.1317,7.9673,10.6841,,,,,,,
1568298396922968,陀螺仪,,,,,,,,-0.0087,-0.1381,0.0622
1568298399418332,加速度计,0.3017,6.7427,8.1145,,,,,,,
1568298409437603,加速度计,0.0401,5.0242,8.7664,,,,,,,
1568298416965259,陀螺仪,,,,,,,,0.0850,-0.0967,0.0827
1568298419459374,加速度计,-0.5058,6.5254,2.6055,,,,,,,
1568298429483489,加速度计,0.1885,8.9172,0.8003,,,,,,,
1568298437016353,陀螺仪,,,,,,,,-0.0643,-0.1405,0.1318
1568298439509530,加速度计,0.4034,5.9711,11.2695,,,,,,,
1568298449537082,加速度计,0.3819,5.3247,16.9503,,,,,,,
1568298459565728,加速度计,0.4723,8.1894,7.8350,,,,,,,
1568298457073072,陀螺仪,,,,,,,,0.1949,-0.0276,0.1563
1568298469595051,加速度计,0.6614,10.0161,-0.6225,,,,,,,
1568298477132082,陀螺仪,,,,,,,,0.0594,-0.0486,0.1796
1568298479624634,加速度计,0.3238,4.6896,6.7624,,,,,,,
1568298489652030,加速度计,0.0263,5.1272,8.0284,,,,,,,
1568298497178645,陀螺仪,,,,,,,,0.1198,-0.0011,0.2298
1568298499673905,加速度计,0.9786,9.1219,0.7512,,,,,,,
1568298509699114,加速度计,2.4547,7.9990,-0.2933,,,,,,,
1568298519753489,加速度计,0.1478,6.1423,9.8527,,,,,,,
1568298517269009,陀螺仪,,,,,,,,-0.0924,-0.0028,0.1812
1568298529774634,加速度计,-1.1001,6.6978,15.3199,,,,,,,
1568298539723072,加速度计,1.6418,9.5193,5.1787,,,,,,,
1568298537210624,陀螺仪,,,,,,,,0.0916,0.0818,0.2565
1568298549675103,加速度计,1.1031,8.9124,0.3220,,,,,,,
1568298559633332,加速度计,0.6099,6.6409,8.0451,,,,,,,
1568298557124114,陀螺仪,,,,,,,,-0.0945,0.0531,0.2165
1568298569599843,加速度计,0.3502,5.8490,17.4202,,,,,,,
1568298577072291,陀螺仪,,,,,,,,0.0818,0.0980,0.2139
1568298579576405,加速度计,1.0624,11.9034,9.2895,,,,,,,
1568298589564270,加速度计,0.6129,6.7804,5.1068,,,,,,,
1568298597066405,陀螺仪,,,,,,,,0.1073,0.0830,0.1912
1568298599564374,加速度计,1.7238,4.9698,1.2839,,,,,,,
1568298609576978,加速度计,1.1217,8.5904,0.6955,,,,,,,
1568298619601770,加速度计,1.4988,8.8274,5.0494,,,,,,,
1568298617109843,陀螺仪,,,,,,,,-0.0333,0.0495,0.0879
1568298629653801,加速度计,0.7524,6.9833,11.8016,,,,,,,
1568298637282073,GPS,,,,31.9428,118.7836,3.4300,77.6000,,,
1568298639763801,加速度计,0.4483,4.8848,15.9777,,,,,,,
1568298637292082,陀螺仪,,,,,,,,-0.0313,0.0383,0.0931
1568298649876718,加速度计,0.2849,6.8785,8.4785,,,,,,,
1568298659973384,加速度计,1.0139,8.7131,-1.0080,,,,,,,
1568298657478124,陀螺仪,,,,,,,,0.1827,0.1080,0.0808
1568298669992134,加速度计,0.3771,6.0232,-0.2041,,,,,,,
1568298680010884,加速度计,0.5692,5.2541,4.8752,,,,,,,
1568298677515624,陀螺仪,,,,,,,,-0.0294,0.0145,0.0190
1568298690029634,加速度计,1.5479,8.3761,7.9619,,,,,,,
1568298700048384,加速度计,1.4916,9.2949,12.3804,,,,,,,
1568298697553020,陀螺仪,,,,,,,,-0.0522,0.0316,-0.0085
1568298710066718,加速度计,0.4513,6.4242,12.7617,,,,,,,
1568298720085051,加速度计,-0.2915,7.0443,3.8176,,,,,,,
1568298717589686,陀螺仪,,,,,,,,0.0913,0.1127,0.0124
1568298730103384,加速度计,0.3573,7.6118,0.1018,,,,,,,
1568298740121718,加速度计,0.6165,6.6690,8.2750,,,,,,,
1568298737626353,陀螺仪,,,,,,,,-0.0672,0.0153,0.0047
1568298750140051,加速度计,0.1664,6.0938,11.4359,,,,,,,
1568298760158384,加速度计,0.6428,7.6662,6.5829,,,,,,,
1568298757663020,陀螺仪,,,,,,,,-0.0071,0.0383,-0.0060
1568298770176718,加速度计,0.8481,6.7361,3.4123,,,,,,,
1568298780198593,加速度计,0.0563,4.2072,7.2784,,,,,,,
1568298777703124,陀螺仪,,,,,,,,-0.0533,0.0373,-0.0221
1568298790216509,加速度计,-0.0910,5.3708,10.3908,,,,,,,
1568298800234426,加速度计,-0.0922,6.9959,9.4032,,,,,,,
1568298797738957,陀螺仪,,,,,,,,0.0481,0.0385,0.0099
1568298810252343,加速度计,1.1151,7.9015,4.9961,,,,,,,
1568298820270259,加速度计,1.1420,6.3291,4.9542,,,,,,,
1568298817774791,陀螺仪,,,,,,,,0.0447,0.0280,-0.0136
1568298830288176,加速度计,0.0658,6.1591,6.7582,,,,,,,
1568298837810624,陀螺仪,,,,,,,,0.0297,0.0313,-0.0120
1568298840306093,加速度计,0.5189,7.1575,8.4162,,,,,,,
1568298850324009,加速度计,0.6237,9.3775,6.5260,,,,,,,
1568298857846457,陀螺仪,,,,,,,,-0.0028,0.0394,-0.0047
1568298860341926,加速度计,0.9158,7.2467,7.5352,,,,,,,
1568298870359843,加速度计,1.0672,6.9994,5.5330,,,,,,,
1568298880377759,加速度计,0.7063,5.5444,7.4346,,,,,,,
1568298877882291,陀螺仪,,,,,,,,-0.0686,0.0399,-0.0370
1568298890395676,加速度计,-0.0443,5.7748,8.1552,,,,,,,
1568298900413593,加速度计,-0.0156,5.1290,8.8747,,,,,,,
1568298897918124,陀螺仪,,,,,,,,-0.0338,0.0386,-0.0136
1568298910431666,加速度计,0.8027,6.4087,7.2167,,,,,,,
1568298917954634,陀螺仪,,,,,,,,0.0383,0.0268,-0.0252
1568298920449999,加速度计,-0.4597,7.0413,7.4095,,,,,,,
1568298930468489,加速度计,0.6728,9.0004,2.7444,,,,,,,
1568298940487239,加速度计,0.8368,7.7081,4.1833,,,,,,,
1568298937991978,陀螺仪,,,,,,,,-0.0478,-0.0225,-0.0965
1568298950505989,加速度计,0.0108,6.9025,8.2001,,,,,,,
1568298958029478,陀螺仪,,,,,,,,-0.0686,-0.0517,-0.0999
1568298960524739,加速度计,-1.5257,5.3325,12.4139,,,,,,,
1568298970543489,加速度计,-0.4160,6.0873,9.4415,,,,,,,
1568298980562239,加速度计,0.5740,8.4509,2.1404,,,,,,,
1568298978066978,陀螺仪,,,,,,,,0.0929,-0.0101,0.0037
1568298990580989,加速度计,1.3593,7.3532,0.3112,,,,,,,
1568299000599739,加速度计,0.2041,6.3051,2.7707,,,,,,,
1568298998104478,陀螺仪,,,,,,,,-0.0758,-0.0401,-0.0611
1568299010618489,加速度计,-0.0664,7.8865,9.5654,,,,,,,
1568299020639582,加速度计,0.3537,7.3897,14.0055,,,,,,,
1568299018145884,陀螺仪,,,,,,,,-0.0941,-0.0430,-0.0402
1568299030675416,加速度计,-0.4854,7.9691,12.4504,,,,,,,
1568299040679322,加速度计,-0.0437,7.8123,3.4022,,,,,,,
1568299038180416,陀螺仪,,,,,,,,0.0562,0.0443,0.0824
1568299050683801,加速度计,1.4910,5.4767,3.8325,,,,,,,
1568299058191145,陀螺仪,,,,,,,,-0.0198,0.0278,0.0680
1568299060689426,加速度计,0.9547,7.3448,5.9526,,,,,,,
1568299070696874,加速度计,0.1790,7.0731,8.8059,,,,,,,
1568299080706405,加速度计,0.0072,8.4833,6.1764,,,,,,,
1568299078209166,陀螺仪,,,,,,,,0.0221,0.0281,0.0434
1568299090718176,加速度计,0.1951,7.1054,5.8155,,,,,,,
1568299100732447,加速度计,0.2705,6.6780,6.4631,,,,,,,
1568299098236457,陀螺仪,,,,,,,,0.0201,0.0194,0.0704
1568299110749218,加速度计,0.1347,7.7417,6.6583,,,,,,,
1568299118273749,陀螺仪,,,,,,,,-0.0043,0.0108,0.0461
1568299120768489,加速度计,0.1407,9.2560,5.2714,,,,,,,
1568299130790259,加速度计,0.0162,6.0322,6.8917,,,,,,,
1568299138320780,陀螺仪,,,,,,,,-0.0138,0.0109,0.0658
1568299140814374,加速度计,-0.8434,7.3747,6.9881,,,,,,,
1568299150840416,加速度计,0.1221,6.8618,6.5505,,,,,,,
1568299160867968,加速度计,0.6003,7.3652,4.0672,,,,,,,
1568299158375103,陀螺仪,,,,,,,,-0.0286,0.0345,0.0814
1568299170896614,加速度计,-0.5758,6.4931,6.1022,,,,,,,
1568299178433384,陀螺仪,,,,,,,,-0.0775,0.0262,0.1142
1568299180925936,加速度计,0.0461,5.7072,8.4527,,,,,,,
1568299190955520,加速度计,0.5195,7.7824,9.0794,,,,,,,
1568299200982134,加速度计,-0.0072,7.9655,7.5609,,,,,,,
1568299198487603,陀螺仪,,,,,,,,-0.0152,0.0638,0.1477
1568299211002707,加速度计,0.6991,6.8013,7.6094,,,,,,,
1568299218526197,陀螺仪,,,,,,,,0.0059,0.0943,0.1589
1568299221021457,加速度计,0.2975,6.4171,5.9490,,,,,,,
1568299231040207,加速度计,0.8583,6.4290,6.6062,,,,,,,
1568299238563697,陀螺仪,,,,,,,,-0.0087,0.0891,0.1137
1568299241058957,加速度计,0.3340,8.0451,3.4321,,,,,,,
1568299251077707,加速度计,-0.1502,6.3794,6.0968,,,,,,,
1568299261096457,加速度计,-0.9852,8.7634,3.1460,,,,,,,
1568299258601197,陀螺仪,,,,,,,,-0.0750,0.0497,0.0702
1568299271116614,加速度计,-0.0132,5.7569,9.8144,,,,,,,
1568299281142603,加速度计,0.1161,6.5888,9.6726,,,,,,,
1568299278643801,陀螺仪,,,,,,,,-0.0718,0.0186,0.0419
1568299291147343,加速度计,-0.3849,5.9155,8.9639,,,,,,,
1568299298654166,陀螺仪,,,,,,,,0.0328,0.0253,0.0188
1568299301152655,加速度计,0.3460,7.2694,4.2347,,,,,,,
1568299311158957,加速度计,0.2538,7.8955,3.8846,,,,,,,
1568299318668905,陀螺仪,,,,,,,,-0.0514,-0.0132,-0.0232
1568299321166666,加速度计,0.5004,7.6082,8.0278,,,,,,,
1568299331176197,加速度计,0.0934,7.8027,10.4429,,,,,,,
1568299338691353,陀螺仪,,,,,,,,-0.0160,-0.0224,-0.0286
1568299341187968,加速度计,0.3490,7.2844,8.5102,,,,,,,
1568299351202239,加速度计,1.3545,6.7475,4.9165,,,,,,,
1568299361219009,加速度计,0.8679,5.8448,6.9438,,,,,,,
1568299358723645,陀螺仪,,,,,,,,-0.0254,-0.0310,-0.0350
1568299371238280,加速度计,0.8936,7.0545,9.2560,,,,,,,
1568299381259895,加速度计,-0.2783,6.7469,8.1367,,,,,,,
1568299378765676,陀螺仪,,,,,,,,0.0123,-0.0369,-0.0623
1568299391283593,加速度计,1.0660,6.9073,4.1025,,,,,,,
1568299398815936,陀螺仪,,,,,,,,-0.0280,-0.0660,-0.0887
1568299401309218,加速度计,0.0168,6.0950,4.1893,,,,,,,
1568299411336353,加速度计,-1.0211,6.0298,6.8187,,,,,,,
1568299421364582,加速度计,-0.2304,7.1377,10.4429,,,,,,,
1568299418871822,陀螺仪,,,,,,,,-0.0690,-0.0980,-0.0730
1568299431393489,加速度计,-0.1107,6.9695,10.2232,,,,,,,
1568299441422655,加速度计,-0.8356,6.8720,6.2806,,,,,,,
1568299438929999,陀螺仪,,,,,,,,0.0209,-0.0683,-0.0160
1568299451449478,加速度计,-0.4483,5.8442,2.8335,,,,,,,
1568299461470832,加速度计,0.2831,5.7994,4.1779,,,,,,,
1568299458975572,陀螺仪,,,,,,,,-0.0449,-0.0691,0.0354
1568299471489582,加速度计,-0.4693,6.6690,8.3312,,,,,,,
1568299479013072,陀螺仪,,,,,,,,-0.0298,-0.0455,0.1210
1568299481508332,加速度计,-0.2125,7.2239,9.9473,,,,,,,
1568299491527082,加速度计,0.7452,7.4154,6.7367,,,,,,,
1568299501545832,加速度计,0.3992,7.8554,4.1647,,,,,,,
1568299499050572,陀螺仪,,,,,,,,-0.0004,0.0154,0.1529
1568299511564582,加速度计,0.0108,6.3386,6.0897,,,,,,,
1568299521583645,加速度计,0.0802,7.5028,7.4879,,,,,,,
1568299519088593,陀螺仪,,,,,,,,-0.0703,0.0245,0.2127
1568299531603176,加速度计,0.3944,7.0186,10.0102,,,,,,,
1568299539123020,陀螺仪,,,,,,,,0.0193,0.0867,0.2770
1568299541619009,加速度计,0.7260,6.5248,9.0142,,,,,,,
1568299551634843,加速度计,0.5974,7.4220,4.1964,,,,,,,
1568299559154686,陀螺仪,,,,,,,,0.0368,0.1136,0.2891
1568299561650676,加速度计,0.1059,7.3556,3.8696,,,,,,,
1568299571666718,加速度计,0.0670,7.2071,7.9817,,,,,,,
1568299581683176,加速度计,0.7811,7.9685,7.3029,,,,,,,
1568299579187395,陀螺仪,,,,,,,,0.0485,0.1277,0.2933
1568299591700051,加速度计,0.5471,8.3659,4.0965,,,,,,,
1568299601717343,加速度计,-0.3023,7.4974,5.7473,,,,,,,
1568299599221770,陀螺仪,,,,,,,,-0.0172,0.1189,0.2714
1568299611735051,加速度计,0.2280,6.5793,13.5320,,,,,,,
1568299619257811,陀螺仪,,,,,,,,0.0863,0.1585,0.2867
1568299621753176,加速度计,0.5201,8.3199,10.9630,,,,,,,
1568299640463635,GPS,,,,31.9428,118.7836,3.0500,74.9000,,,
1568299631775780,加速度计,-0.0431,8.8226,2.0315,,,,,,,
1568299639311353,陀螺仪,,,,,,,,0.0623,0.1696,0.2493
1568299641806093,加速度计,2.0429,7.1838,-2.3242,,,,,,,
1568299651826666,加速度计,1.7974,5.9310,3.8158,,,,,,,
1568299661845364,加速度计,-0.1107,7.1814,13.7379,,,,,,,
1568299659349999,陀螺仪,,,,,,,,-0.1233,0.1278,0.1846
1568299671863697,加速度计,-0.0084,8.0236,14.9093,,,,,,,
1568299679386666,陀螺仪,,,,,,,,0.0874,0.2084,0.2501
1568299681882030,加速度计,1.4868,8.3019,5.8071,,,,,,,
1568299691900364,加速度计,1.7729,5.9801,0.1472,,,,,,,
1568299701918697,加速度计,1.1289,5.9843,2.1255,,,,,,,
1568299699423332,陀螺仪,,,,,,,,-0.0374,0.1959,0.2001
1568299711937030,加速度计,0.1987,6.7487,13.7236,,,,,,,
1568299719459999,陀螺仪,,,,,,,,0.0276,0.1875,0.1715
1568299721955364,加速度计,1.0870,8.0080,13.4806,,,,,,,
1568299731973697,加速度计,1.1558,7.7237,5.7838,,,,,,,
1568299741992030,加速度计,0.9242,6.7086,1.5137,,,,,,,
1568299739496666,陀螺仪,,,,,,,,0.0758,0.2288,0.1336
1568299752010364,加速度计,0.3490,5.0428,5.0176,,,,,,,
1568299762028697,加速度计,0.0443,7.6327,6.0825,,,,,,,
1568299759533332,陀螺仪,,,,,,,,-0.0041,0.1888,0.0968
1568299772049009,加速度计,0.4663,7.1760,9.3859,,,,,,,
1568299779579999,陀螺仪,,,,,,,,-0.0020,0.1691,0.0639
1568299782080572,加速度计,1.0313,7.4561,5.7299,,,,,,,
1568299792078489,加速度计,0.3705,5.6312,6.5942,,,,,,,
1568299802077447,加速度计,0.1628,7.5250,4.7166,,,,,,,
1568299799577395,陀螺仪,,,,,,,,0.0076,0.1811,0.0358
1568299812078072,加速度计,-0.5794,6.3231,8.2582,,,,,,,
