timestamp_ns,传感器类型,ax(m/s²),ay(m/s²),az(m/s²),纬度,经度,速度(m/s),航向角(°),gx(rad/s),gy(rad/s),gz(rad/s)
1568503170317795,加速度计,-0.0622,7.9811,13.7900,,,,,,,
1568503180339461,加速度计,-1.6610,8.4599,5.7784,,,,,,,
1568503180350555,陀螺仪,,,,,,,,-0.0348,-0.1920,-0.3045
1568503190361545,加速度计,0.5938,3.5757,9.8450,,,,,,,
1568503200383628,加速度计,0.8769,5.2750,11.4539,,,,,,,
1568503200394722,陀螺仪,,,,,,,,0.0072,-0.2083,-0.2959
1568503210405711,加速度计,-2.6911,7.1587,10.7721,,,,,,,
1568503220427795,加速度计,1.0936,10.6692,2.8198,,,,,,,
1568503220438889,陀螺仪,,,,,,,,0.1051,-0.2285,-0.2696
1568503230449878,加速度计,-0.0455,2.8485,5.2008,,,,,,,
1568503240468628,加速度计,-1.2552,8.0756,4.2341,,,,,,,
1568503240478055,陀螺仪,,,,,,,,0.0380,-0.2329,-0.2814
1568503250487378,加速度计,-0.7350,9.2314,5.0260,,,,,,,
1568503260506128,加速度计,0.4118,6.2830,12.2583,,,,,,,
1568503260515555,陀螺仪,,,,,,,,-0.0186,-0.2573,-0.1908
1568503270524878,加速度计,-0.6979,7.2640,9.5870,,,,,,,
1568503280543628,加速度计,-0.3017,8.6203,1.3425,,,,,,,
1568503280555972,陀螺仪,,,,,,,,0.0529,-0.1975,-0.1378
1568503290584357,加速度计,-0.0634,7.0102,2.5241,,,,,,,
1568503300582274,加速度计,-0.9379,9.8749,0.8338,,,,,,,
1568503300581701,陀螺仪,,,,,,,,-0.1816,-0.2758,-0.1048
1568503310581024,加速度计,-0.4729,0.2849,20.5560,,,,,,,
1568503320581024,加速度计,-0.1209,10.0485,5.0254,,,,,,,
1568503320582118,陀螺仪,,,,,,,,0.0414,-0.1332,-0.0350
1568503330583107,加速度计,-1.3611,4.0444,6.8013,,,,,,,
1568503340588107,加速度计,-0.1137,5.7515,3.6488,,,,,,,
1568503340592326,陀螺仪,,,,,,,,0.0332,-0.1332,0.0270
1568503350596441,加速度计,-2.2841,5.3085,9.5583,,,,,,,
1568503360608107,加速度计,-0.5213,9.6205,6.1399,,,,,,,
1568503360615868,陀螺仪,,,,,,,,0.0835,-0.1712,0.1049
1568503370623524,加速度计,1.0924,8.9519,4.1551,,,,,,,
1568503380642691,加速度计,2.0758,4.1779,12.6402,,,,,,,
1568503380653993,陀螺仪,,,,,,,,0.0228,-0.1136,0.0909
1568503390665191,加速度计,-0.8314,5.0973,6.3075,,,,,,,
1568503400691024,加速度计,-1.8256,8.1971,5.9568,,,,,,,
1568503400705451,陀螺仪,,,,,,,,0.1141,-0.0550,0.1514
1568503410719774,加速度计,0.0413,9.0471,-0.8314,,,,,,,
1568503420750607,加速度计,-0.1772,4.1438,12.3373,,,,,,,
1568503420766909,陀螺仪,,,,,,,,-0.0537,-0.0691,0.2601
1568503430783107,加速度计,0.8158,5.4306,14.7160,,,,,,,
1568503440816857,加速度计,0.1083,10.9547,-0.6991,,,,,,,
1568503440833993,陀螺仪,,,,,,,,0.1169,0.0791,0.2619
1568503450851024,加速度计,-1.8884,6.0460,2.3780,,,,,,,
1568503460885191,加速度计,-0.8763,8.6239,3.5668,,,,,,,
1568503460894826,陀螺仪,,,,,,,,-0.1281,0.0170,0.3217
1568503470904357,加速度计,-0.2771,2.0201,20.9912,,,,,,,
1568503480923524,加速度计,1.3060,10.8613,9.9270,,,,,,,
1568503480932951,陀螺仪,,,,,,,,0.1722,0.1629,0.3828
1568503490942274,加速度计,-0.2747,11.7041,1.0397,,,,,,,
1568503500961024,加速度计,1.4748,5.1427,0.7661,,,,,,,
1568503500970451,陀螺仪,,,,,,,,-0.0350,0.1302,0.3157
1568503510979774,加速度计,1.6765,4.3323,11.6562,,,,,,,
1568503520998524,加速度计,0.3394,5.9999,17.7422,,,,,,,
1568503521007951,陀螺仪,,,,,,,,0.0684,0.1726,0.2663
1568503531017274,加速度计,1.5544,11.1911,1.1666,,,,,,,
1568503541049357,陀螺仪,,,,,,,,0.0639,0.1509,0.2292
1568503541043472,加速度计,1.1462,4.6058,4.0606,,,,,,,
1568503551055139,加速度计,3.7900,6.4105,2.2859,,,,,,,
1568503561066857,加速度计,-1.3420,5.7976,10.7775,,,,,,,
1568503561072951,陀螺仪,,,,,,,,0.0048,0.0955,0.0607
1568503571079045,加速度计,-2.0812,14.7704,1.7484,,,,,,,
1568503581098993,陀螺仪,,,,,,,,-0.0590,-0.0917,-0.0218
1568503581092066,加速度计,-1.3940,6.8007,7.4699,,,,,,,
1568503591105920,加速度计,2.4726,3.9762,9.2308,,,,,,,
1568503601120659,加速度计,0.1347,8.7047,4.8076,,,,,,,
1568503601128628,陀螺仪,,,,,,,,0.0823,-0.0587,-0.2289
1568503611136649,加速度计,-0.4663,10.2418,1.7208,,,,,,,
1568503621154566,加速度计,-1.5556,4.5927,7.7057,,,,,,,
1568503621170920,陀螺仪,,,,,,,,-0.0613,-0.0967,-0.2212
1568503631193159,加速度计,0.2071,4.7172,11.9381,,,,,,,
1568503644246318,GPS,,,,31.9415,118.7896,3.0400,77.3000,,,
1568503641236336,陀螺仪,,,,,,,,0.0875,-0.0551,-0.1064
1568503641225868,加速度计,-0.8763,7.0318,10.4345,,,,,,,
1568503651245659,加速度计,-0.5680,10.7955,0.4776,,,,,,,
1568503661264409,加速度计,1.6263,5.8287,6.0268,,,,,,,
1568503661273836,陀螺仪,,,,,,,,-0.0268,-0.1032,-0.0609
1568503671283159,加速度计,0.9732,6.2560,11.9279,,,,,,,
1568503681301909,加速度计,-0.7213,8.7712,9.1626,,,,,,,
1568503681311336,陀螺仪,,,,,,,,0.1270,-0.0081,-0.0768
1568503691320659,加速度计,-0.6889,7.7830,-0.2460,,,,,,,
1568503701339409,加速度计,1.2665,7.8733,2.2278,,,,,,,
1568503701348836,陀螺仪,,,,,,,,-0.0598,-0.0266,0.0047
1568503711358159,加速度计,0.5860,4.9829,11.6705,,,,,,,
1568503721376909,加速度计,0.3460,7.0066,12.5977,,,,,,,
1568503721386336,陀螺仪,,,,,,,,0.0499,0.0944,0.1157
1568503731395659,加速度计,1.3018,7.5770,4.0073,,,,,,,
1568503741414409,加速度计,0.6345,5.3451,4.7555,,,,,,,
1568503741423836,陀螺仪,,,,,,,,0.0599,0.1838,0.1828
1568503751433159,加速度计,-0.6249,6.8863,4.4885,,,,,,,
1568503761451909,加速度计,-0.1293,8.3378,10.7901,,,,,,,
1568503761461336,陀螺仪,,,,,,,,0.0112,0.1912,0.2284
1568503771470659,加速度计,-0.0138,7.0479,6.0412,,,,,,,
1568503781498836,陀螺仪,,,,,,,,0.0204,0.2043,0.2365
1568503781489409,加速度计,-1.0379,6.6702,2.9544,,,,,,,
1568503791517639,加速度计,1.7101,7.4801,4.7884,,,,,,,
1568503801534566,陀螺仪,,,,,,,,-0.0402,0.1796,0.1298
1568503801528889,加速度计,-1.8788,6.1154,15.1894,,,,,,,
1568503811540191,加速度计,-1.2306,9.8988,10.0664,,,,,,,
1568503821551961,加速度计,0.5219,5.0996,6.8480,,,,,,,
1568503821558264,陀螺仪,,,,,,,,0.0870,0.1929,0.1417
1568503831564566,加速度计,1.3294,8.0960,-2.7066,,,,,,,
1568503841578055,加速度计,-0.2783,4.2072,6.1363,,,,,,,
1568503841585399,陀螺仪,,,,,,,,-0.0828,0.1193,-0.0120
1568503851592795,加速度计,0.6003,8.7987,8.5317,,,,,,,
1568503861608784,加速度计,-2.2948,6.8241,14.7088,,,,,,,
1568503861617378,陀螺仪,,,,,,,,-0.0246,0.0695,-0.1249
1568503871626024,加速度计,0.1460,8.5503,7.4573,,,,,,,
1568503881644514,加速度计,1.0008,4.8213,7.7949,,,,,,,
1568503881654357,陀螺仪,,,,,,,,0.0838,0.0389,-0.1771
1568503891664253,加速度计,0.5022,8.8478,-1.2815,,,,,,,
1568503901685243,加速度计,-0.2484,5.5150,6.9031,,,,,,,
1568503901696336,陀螺仪,,,,,,,,-0.0441,-0.0663,-0.3105
1568503911707430,加速度计,1.2767,7.7135,6.3560,,,,,,,
1568503921730451,加速度计,-0.5165,7.3843,8.4862,,,,,,,
1568503921742378,陀螺仪,,,,,,,,-0.0401,-0.1707,-0.4782
1568503931754253,加速度计,1.2300,4.6561,7.6926,,,,,,,
1568503941778472,加速度计,1.0912,8.6101,3.8247,,,,,,,
1568503941790816,陀螺仪,,,,,,,,0.0145,-0.2253,-0.6028
1568503951803055,加速度计,-0.1269,6.2124,11.0319,,,,,,,
1568503961827639,加速度计,-1.3539,7.5507,10.5076,,,,,,,
1568503961839982,陀螺仪,,,,,,,,0.0541,-0.2603,-0.6545
1568503971851545,加速度计,0.9613,7.5974,6.4631,,,,,,,
1568503981870711,加速度计,1.1199,7.2658,2.8898,,,,,,,
1568503981880347,陀螺仪,,,,,,,,0.0286,-0.3027,-0.6386
1568503991889826,加速度计,2.1691,7.0318,3.2908,,,,,,,
1568504001908576,加速度计,1.3120,4.4173,10.5159,,,,,,,
1568504001918003,陀螺仪,,,,,,,,-0.0485,-0.3035,-0.6340
1568504011927326,加速度计,0.8775,8.8424,5.7048,,,,,,,
1568504021946076,加速度计,0.4106,5.7479,13.7685,,,,,,,
1568504021955503,陀螺仪,,,,,,,,-0.0150,-0.3015,-0.5637
1568504031965659,加速度计,0.8068,6.6894,8.1606,,,,,,,
1568504042005972,加速度计,-0.0844,9.3901,0.1095,,,,,,,
1568504042003316,陀螺仪,,,,,,,,0.0728,-0.2812,-0.5400
1568504052000659,加速度计,-0.2729,7.1946,2.0656,,,,,,,
1568504061996284,加速度计,1.8908,5.9580,9.4852,,,,,,,
1568504061994878,陀螺仪,,,,,,,,-0.0326,-0.3257,-0.5037
1568504071993680,加速度计,0.0724,7.5950,7.6872,,,,,,,
1568504081993680,加速度计,-1.4030,8.6550,6.0741,,,,,,,
1568504081995191,陀螺仪,,,,,,,,0.0091,-0.3012,-0.4638
1568504091997066,加速度计,-0.2310,7.1563,8.5880,,,,,,,
1568504102004253,加速度计,-1.0289,5.2439,6.7289,,,,,,,
1568504102009722,陀螺仪,,,,,,,,0.0553,-0.2890,-0.4085
1568504112015607,加速度计,-0.0563,8.7376,4.8584,,,,,,,
1568504122031128,加速度计,-0.7817,9.0459,5.4779,,,,,,,
1568504122040764,陀螺仪,,,,,,,,0.0120,-0.2996,-0.3939
1568504132050816,加速度计,-2.0638,7.5585,7.0761,,,,,,,
1568504142074618,加速度计,0.3406,7.5669,3.5847,,,,,,,
1568504142088211,陀螺仪,,,,,,,,-0.0348,-0.3344,-0.3035
1568504152102118,加速度计,0.9756,6.9773,9.8396,,,,,,,
1568504162132847,加速度计,0.5590,4.6819,8.1104,,,,,,,
1568504162149357,陀螺仪,,,,,,,,0.0095,-0.2880,-0.3159
1568504172166024,加速度计,-0.3909,7.1311,4.8949,,,,,,,
1568504182219357,陀螺仪,,,,,,,,-0.0373,-0.3019,-0.2895
1568504182201180,加速度计,-0.0652,9.8665,4.0175,,,,,,,
1568504192237482,加速度计,-1.5586,5.7934,16.0950,,,,,,,
1568504202273889,加速度计,0.4357,7.6453,7.1910,,,,,,,
1568504202291232,陀螺仪,,,,,,,,0.1172,-0.2402,-0.1734
1568504212306545,加速度计,1.9417,10.0562,0.6512,,,,,,,
1568504222325659,加速度计,0.7709,5.9143,0.7033,,,,,,,
1568504222335086,陀螺仪,,,,,,,,-0.1100,-0.2683,-0.1786
1568504232344409,加速度计,0.1981,2.6049,17.0796,,,,,,,
1568504242363159,加速度计,1.0295,8.2911,12.5678,,,,,,,
1568504242372586,陀螺仪,,,,,,,,0.1403,-0.1904,-0.1226
1568504252381909,加速度计,1.0708,10.3226,1.5317,,,,,,,
1568504262400659,加速度计,-0.6985,8.8633,-0.8535,,,,,,,
1568504262410086,陀螺仪,,,,,,,,-0.0148,-0.1988,-0.1402
1568504272419409,加速度计,-0.9194,3.3800,8.5904,,,,,,,
1568504282438680,加速度计,0.6267,7.6836,8.3905,,,,,,,
1568504282450191,陀螺仪,,,,,,,,0.0063,-0.1935,-0.0650
1568504292464461,加速度计,-0.0174,7.5393,9.3009,,,,,,,
1568504302475295,加速度计,1.0092,9.4757,6.2836,,,,,,,
1568504302480764,陀螺仪,,,,,,,,0.0438,-0.1582,-0.0571
1568504312486232,加速度计,1.7561,5.8945,1.1666,,,,,,,
1568504322497691,加速度计,-0.1173,8.5030,-2.8718,,,,,,,
1568504322503784,陀螺仪,,,,,,,,-0.1193,-0.1650,-0.1059
1568504332509982,加速度计,2.0117,5.0853,15.5737,,,,,,,
1568504342530347,陀螺仪,,,,,,,,0.0340,-0.0972,-0.0838
1568504342523211,加速度计,-2.2721,6.4572,27.5812,,,,,,,
1568504352537691,加速度计,-2.2075,9.5792,7.0922,,,,,,,
1568504362553420,加速度计,1.9597,13.1897,-7.1700,,,,,,,
1568504362561805,陀螺仪,,,,,,,,0.3394,-0.0935,0.0249
1568504372570399,加速度计,2.3170,1.9447,-10.5740,,,,,,,
1568504382588628,加速度计,-1.9070,2.4439,15.0116,,,,,,,
1568504382598264,陀螺仪,,,,,,,,-0.3069,-0.1672,-0.1270
1568504392608107,加速度计,-0.1562,9.0848,15.1104,,,,,,,
1568504402639722,陀螺仪,,,,,,,,-0.0101,-0.2269,-0.1202
1568504402628836,加速度计,1.0253,14.4777,2.4343,,,,,,,
1568504412650816,加速度计,0.9212,0.5507,7.0300,,,,,,,
1568504422685868,陀螺仪,,,,,,,,-0.0079,-0.1140,-0.1216
1568504422673941,加速度计,0.8344,3.8654,-1.5514,,,,,,,
1568504432697899,加速度计,-2.7252,9.6654,9.1087,,,,,,,
1568504442722586,加速度计,-0.7787,8.4108,16.1848,,,,,,,
1568504442735139,陀螺仪,,,,,,,,-0.0509,-0.1577,-0.0036
1568504452747586,加速度计,0.8446,5.5899,8.5000,,,,,,,
1568504462772586,加速度计,-0.4160,5.7084,1.6382,,,,,,,
1568504462785139,陀螺仪,,,,,,,,0.0486,-0.0822,0.0153
1568504472796857,加速度计,-0.6285,7.2478,1.0882,,,,,,,
1568504482827847,陀螺仪,,,,,,,,-0.0723,-0.1280,0.0640
1568504482818211,加速度计,-0.3178,5.9813,12.9879,,,,,,,
1568504492837274,加速度计,0.4699,7.4101,13.7337,,,,,,,
1568504502865451,陀螺仪,,,,,,,,0.0694,-0.0481,0.0961
1568504502856024,加速度计,-1.9225,7.9757,4.6495,,,,,,,
1568504512874774,加速度计,-1.0415,7.6656,6.4404,,,,,,,
1568504522893524,加速度计,0.1951,5.1517,6.2309,,,,,,,
1568504522902951,陀螺仪,,,,,,,,0.0128,-0.0671,0.1290
1568504532912586,加速度计,-1.1450,5.0907,8.7700,,,,,,,
1568504542934514,加速度计,-0.4585,8.6323,4.1647,,,,,,,
1568504542942274,陀螺仪,,,,,,,,0.0550,-0.0698,0.1031
1568504552949930,加速度计,-0.5189,10.1724,0.2813,,,,,,,
1568504562965347,加速度计,-1.5269,3.8050,13.5727,,,,,,,
1568504562973107,陀螺仪,,,,,,,,-0.0650,-0.1001,0.0887
1568504572980868,加速度计,-1.3886,7.4071,11.0157,,,,,,,
1568504582996805,加速度计,-1.2809,5.9197,7.8087,,,,,,,
1568504583004982,陀螺仪,,,,,,,,0.1216,-0.0613,0.1459
1568504593013159,加速度计,0.0449,10.7476,-3.0514,,,,,,,
1568504603029930,加速度计,-1.1343,7.7925,2.0620,,,,,,,
1568504603038524,陀螺仪,,,,,,,,-0.1168,-0.1093,0.1401
1568504613047118,加速度计,0.0874,5.6042,9.3326,,,,,,,
1568504623065243,加速度计,-0.1173,6.5003,14.6824,,,,,,,
1568504623080399,陀螺仪,,,,,,,,-0.0242,-0.0675,0.1459
1568504633097014,加速度计,-0.0407,7.7536,4.6442,,,,,,,
1568504650038401,GPS,,,,31.9415,118.7896,2.6600,79.2000,,,
1568504643121232,加速度计,0.0198,4.9578,2.9963,,,,,,,
1568504643130659,陀螺仪,,,,,,,,-0.0103,-0.0498,0.1470
1568504653139982,加速度计,-0.5381,7.4520,4.6256,,,,,,,
1568504663158732,加速度计,1.6185,6.7744,11.7382,,,,,,,
1568504663168159,陀螺仪,,,,,,,,-0.0281,-0.0921,0.1581
1568504673177482,加速度计,0.4334,12.1398,9.9940,,,,,,,
1568504683196232,加速度计,0.3274,6.9282,10.6692,,,,,,,
1568504693214982,加速度计,-0.2436,5.8706,0.4112,,,,,,,
1568504683205659,陀螺仪,,,,,,,,0.0903,-0.0354,0.1079
1568504703233732,加速度计,-0.9571,5.0230,0.0090,,,,,,,
1568504703243159,陀螺仪,,,,,,,,0.0387,-0.0348,0.1272
1568504713252482,加速度计,-0.9290,8.8184,3.4764,,,,,,,
1568504723271232,加速度计,-1.2216,9.1028,6.7642,,,,,,,
1568504723280659,陀螺仪,,,,,,,,-0.0850,-0.0738,0.1570
1568504733289982,加速度计,-0.6506,8.8789,14.6800,,,,,,,
1568504743308732,加速度计,0.3561,5.6240,14.7944,,,,,,,
1568504743318159,陀螺仪,,,,,,,,0.0961,0.0073,0.2161
1568504753327482,加速度计,-0.8146,8.5054,0.8338,,,,,,,
1568504763346232,加速度计,0.2604,7.3388,-4.2491,,,,,,,
1568504763355659,陀螺仪,,,,,,,,0.0337,-0.0228,0.2133
1568504773364982,加速度计,0.4166,5.8023,5.7215,,,,,,,
1568504783383732,加速度计,-1.4174,7.7069,7.5411,,,,,,,
1568504783395139,陀螺仪,,,,,,,,-0.0324,0.0280,0.2035
1568504793409774,加速度计,0.1269,7.6662,5.7509,,,,,,,
1568504803422691,加速度计,-0.9188,13.2585,8.1906,,,,,,,
1568504803429201,陀螺仪,,,,,,,,-0.0879,-0.0011,0.2405
1568504813435711,加速度计,-0.1622,3.0101,17.7303,,,,,,,
1568504823449149,加速度计,0.3322,8.8986,4.8303,,,,,,,
1568504823456076,陀螺仪,,,,,,,,0.1491,0.1049,0.2814
1568504833463107,加速度计,-0.4334,10.4004,-3.5021,,,,,,,
1568504843477899,加速度计,-0.8715,2.5187,9.3266,,,,,,,
1568504843485659,陀螺仪,,,,,,,,-0.0953,0.0483,0.2814
1568504853493524,加速度计,-0.8416,6.1627,4.5107,,,,,,,
1568504863509982,加速度计,1.2468,10.1035,13.7882,,,,,,,
1568504863518576,陀螺仪,,,,,,,,-0.0505,0.0310,0.3075
1568504873527378,加速度计,0.9319,6.7151,14.1934,,,,,,,
1568504883555555,陀螺仪,,,,,,,,0.1627,0.1344,0.2529
1568504883545920,加速度计,0.9631,6.2489,7.0617,,,,,,,
1568504893565295,加速度计,0.6494,9.6181,-4.0498,,,,,,,
1568504903585503,加速度计,-0.1012,5.9502,3.4608,,,,,,,
1568504903595972,陀螺仪,,,,,,,,-0.0740,0.0467,0.1579
1568504913606545,加速度计,-0.6428,5.2415,13.5320,,,,,,,
1568504923639722,陀螺仪,,,,,,,,0.0642,0.0380,0.1232
1568504923628420,加速度计,-0.0233,8.3594,9.1686,,,,,,,
1568504933651024,加速度计,0.2298,9.7498,7.6399,,,,,,,
1568504943674045,加速度计,-0.2999,6.8372,6.0292,,,,,,,
1568504943685764,陀螺仪,,,,,,,,0.0675,0.0188,0.0836
1568504953697378,加速度计,1.8711,5.5204,1.9022,,,,,,,
1568504963720711,加速度计,-0.6782,7.0964,4.5526,,,,,,,
1568504963732430,陀螺仪,,,,,,,,0.0173,-0.0293,-0.0137
1568504973743836,加速度计,-0.0042,8.0738,10.6285,,,,,,,
1568504983765399,加速度计,0.1766,6.7235,10.1053,,,,,,,
1568504983774826,陀螺仪,,,,,,,,0.0720,-0.0133,-0.0111
1568504993784149,加速度计,-0.1550,10.7943,3.8894,,,,,,,
1568505003802899,加速度计,1.4958,5.2559,7.4130,,,,,,,
1568505003812326,陀螺仪,,,,,,,,0.0130,-0.0341,-0.0028
1568505013821649,加速度计,1.9626,4.7154,4.4556,,,,,,,
1568505023840399,加速度计,0.9499,5.9053,2.0159,,,,,,,
1568505023849826,陀螺仪,,,,,,,,0.0039,-0.0049,-0.0611
1568505033860295,加速度计,1.3731,8.6095,10.5812,,,,,,,
1568505043889566,加速度计,-3.4117,7.1353,20.8541,,,,,,,
1568505043892118,陀螺仪,,,,,,,,0.0477,-0.0015,-0.0743
1568505053894670,加速度计,0.4441,9.4451,13.0245,,,,,,,
1568505063900295,加速度计,-2.8730,8.0421,-6.4889,,,,,,,
1568505063903472,陀螺仪,,,,,,,,0.2483,-0.0040,0.0140
1568505073906857,加速度计,2.9987,4.2030,-6.4925,,,,,,,
1568505083914774,加速度计,1.6269,2.6869,10.7087,,,,,,,
1568505083919409,陀螺仪,,,,,,,,-0.0676,-0.0799,-0.0621
1568505093924461,加速度计,-0.1580,10.2442,8.4755,,,,,,,
1568505103943264,陀螺仪,,,,,,,,0.0360,-0.0855,-0.0672
1568505103936336,加速度计,-2.6582,8.7837,11.8734,,,,,,,
1568505113950711,加速度计,0.0563,7.1611,9.4697,,,,,,,
1568505123967586,加速度计,-0.6099,6.2686,1.3916,,,,,,,
1568505123977014,陀螺仪,,,,,,,,0.0668,-0.0590,-0.0233
1568505133986961,加速度计,0.3609,4.7250,2.1249,,,,,,,
1568505144008732,加速度计,-0.6949,8.2528,7.9811,,,,,,,
1568505144020451,陀螺仪,,,,,,,,-0.0619,-0.1081,-0.0348
1568505154032586,加速度计,-1.2983,7.3592,14.7423,,,,,,,
1568505164058420,加速度计,0.7344,3.8864,11.6071,,,,,,,
1568505164072014,陀螺仪,,,,,,,,0.1439,-0.0294,0.0244
1568505174085816,加速度计,-0.9930,9.6594,-1.8495,,,,,,,
1568505184114357,加速度计,1.8010,7.7363,-8.4384,,,,,,,
1568505184128993,陀螺仪,,,,,,,,-0.1278,-0.1336,0.0611
1568505194143628,加速度计,1.1881,7.3251,20.6919,,,,,,,
1568505204173211,加速度计,-0.9966,6.2566,20.5321,,,,,,,
1568505204188055,陀螺仪,,,,,,,,0.0782,-0.0154,0.0210
1568505214200399,加速度计,-1.1217,6.5003,7.4262,,,,,,,
1568505224220086,加速度计,2.0458,8.6006,-8.5916,,,,,,,
1568505224229514,陀螺仪,,,,,,,,0.1828,0.0194,0.0775
1568505234238836,加速度计,1.5012,4.6052,-7.0324,,,,,,,
1568505244267014,陀螺仪,,,,,,,,-0.1803,-0.0868,0.0538
1568505244257586,加速度计,1.0930,7.7662,28.9249,,,,,,,
1568505254276336,加速度计,-1.0193,13.3764,10.0096,,,,,,,
1568505264295086,加速度计,-1.3162,5.2433,3.9678,,,,,,,
1568505264304514,陀螺仪,,,,,,,,0.0474,0.0482,0.1068
1568505274313836,加速度计,0.6991,3.4776,1.9285,,,,,,,
1568505284333107,加速度计,-0.2574,6.2812,7.1006,,,,,,,
1568505284344566,陀螺仪,,,,,,,,-0.0302,0.0015,0.1398
1568505294354878,加速度计,1.2605,9.4972,8.3073,,,,,,,
1568505304378055,陀螺仪,,,,,,,,-0.0342,0.0250,0.1186
1568505304370295,加速度计,0.6871,9.8210,4.2509,,,,,,,
1568505314385711,加速度计,1.2127,5.3373,7.2550,,,,,,,
1568505324409253,陀螺仪,,,,,,,,-0.0582,0.0198,0.0531
1568505324401284,加速度计,0.4723,6.6792,2.0997,,,,,,,
1568505334417274,加速度计,-0.8332,7.4735,6.5631,,,,,,,
1568505344442066,陀螺仪,,,,,,,,-0.0236,-0.0093,0.0671
1568505344433680,加速度计,1.1941,5.8155,13.2262,,,,,,,
1568505354450503,加速度计,1.0977,8.0224,4.0564,,,,,,,
1568505364467743,加速度计,2.6881,10.8014,4.7369,,,,,,,
1568505364476545,陀螺仪,,,,,,,,-0.0493,-0.0286,-0.0177
1568505374485399,加速度计,2.1620,5.4857,9.0046,,,,,,,
1568505384503472,加速度计,0.8703,4.3371,12.9149,,,,,,,
1568505384512691,陀螺仪,,,,,,,,0.0389,-0.0162,-0.1230
1568505394521961,加速度计,2.3523,8.4126,-0.8553,,,,,,,
1568505404550503,陀螺仪,,,,,,,,-0.0470,-0.0403,-0.1770
1568505404540868,加速度计,1.2498,7.2455,4.0438,,,,,,,
1568505414560191,加速度计,1.1720,7.6459,6.7612,,,,,,,
1568505424589982,陀螺仪,,,,,,,,-0.0539,-0.0883,-0.2047
1568505424579930,加速度计,-0.7620,6.2830,9.2548,,,,,,,
1568505434600086,加速度计,2.9664,7.1988,8.4761,,,,,,,
1568505444620659,加速度计,1.6592,6.9947,4.2491,,,,,,,
1568505444631128,陀螺仪,,,,,,,,0.0009,-0.0790,-0.2855
1568505454641649,加速度计,0.7314,6.0573,4.9368,,,,,,,
1568505464673576,陀螺仪,,,,,,,,-0.0700,-0.1194,-0.2992
1568505464662899,加速度计,0.5543,7.2975,2.3804,,,,,,,
1568505474684149,加速度计,-0.2322,7.2538,15.4857,,,,,,,
1568505484716076,陀螺仪,,,,,,,,0.0514,-0.0760,-0.2212
1568505484705399,加速度计,1.5844,8.7568,12.7354,,,,,,,
1568505494726649,加速度计,0.4423,9.3763,6.6391,,,,,,,
1568505504758576,陀螺仪,,,,,,,,0.0433,-0.0426,-0.2055
1568505504747899,加速度计,-0.1472,7.5836,0.3879,,,,,,,
1568505514768680,加速度计,-0.1484,6.4625,2.6647,,,,,,,
1568505524788211,加速度计,1.7101,4.0253,8.0972,,,,,,,
1568505524797639,陀螺仪,,,,,,,,-0.0618,-0.0613,-0.1004
1568505534809305,加速度计,0.7266,10.1670,7.9691,,,,,,,
1568505544841232,加速度计,0.5351,6.3381,10.2280,,,,,,,
1568505544838784,陀螺仪,,,,,,,,-0.0216,-0.0072,-0.0675
1568505554836545,加速度计,2.3834,7.0306,6.0879,,,,,,,
1568505564833003,加速度计,-0.5932,5.8155,7.7871,,,,,,,
1568505564831805,陀螺仪,,,,,,,,0.0534,0.0591,-0.0723
1568505574831441,加速度计,-2.2942,7.9972,3.2872,,,,,,,
1568505584834045,陀螺仪,,,,,,,,-0.0157,0.0164,0.0166
1568505584832534,加速度计,-0.1688,7.5334,7.0868,,,,,,,
1568505594836857,加速度计,0.8691,8.4904,6.4248,,,,,,,
1568505604844930,加速度计,-0.6141,4.9141,10.6344,,,,,,,
1568505604850191,陀螺仪,,,,,,,,-0.0178,0.0470,0.0123
1568505614856909,加速度计,-0.3106,6.5446,4.1551,,,,,,,
1568505624873680,加速度计,1.4000,6.6762,4.9057,,,,,,,
1568505624894253,陀螺仪,,,,,,,,-0.0234,0.0549,0.0646
1568505634916909,加速度计,0.5411,5.8520,7.4831,,,,,,,
1568505645666369,GPS,,,,31.9415,118.7897,2.7100,80.8000,,,
1568505644963576,加速度计,-0.1592,8.1750,4.2611,,,,,,,
1568505644987274,陀螺仪,,,,,,,,-0.0324,0.0832,0.0648
1568505655010972,加速度计,-0.3639,4.8267,8.2384,,,,,,,
1568505665049409,加速度计,2.1542,7.0653,14.2323,,,,,,,
1568505665063003,陀螺仪,,,,,,,,-0.0045,0.0573,0.0431
1568505675072326,加速度计,-0.8362,6.7941,12.3200,,,,,,,
1568505685091076,加速度计,-0.0479,8.6945,-0.2310,,,,,,,
1568505685100503,陀螺仪,,,,,,,,0.1190,0.1177,0.0526
1568505695109826,加速度计,1.2312,7.8901,-0.7775,,,,,,,
1568505705128576,加速度计,1.1564,2.4223,9.8958,,,,,,,
1568505705138003,陀螺仪,,,,,,,,-0.0787,0.0336,-0.0478
