timestamp_ns,累计采样数
346111363945994,4769600
346111402050838,4769920
346111442717088,4770240
346111481701723,4770560
346111521821828,4770880
346111561940369,4771200
346111601892140,4771520
346111644120005,4771840
346111681698077,4772160
346111724310525,4772480
346111763772661,4772800
346111805333077,4773120
346111845567504,4773440
346111881719640,4773760
346111922309796,4774080
346111961180890,4774400
346112002470421,4774720
346112042616671,4775040
346112082098546,4775360
346112121936046,4775680
346112163925890,4776000
346112201757765,4776320
346112242365317,4776640
346112282730213,4776960
346112323060004,4777280
346112363793025,4777600
346112402195004,4777920
346112442706515,4778240
346112482574119,4778560
346112522090838,4778880
346112562307088,4779200
346112602663129,4779520
346112643745108,4779840
346112681967035,4780160
346112722048494,4780480
346112762342973,4780800
346112803768233,4781120
346112843457087,4781440
346112882368077,4781760
346112923612139,4782080
346112962405108,4782400
346113003518285,4782720
346113042095889,4783040
346113083068650,4783360
346113122645577,4783680
346113162792764,4784000
346113201986827,4784320
346113241772556,4784640
346113283751254,4784960
346113322608650,4785280
346113362920629,4785600
346113401433962,4785920
346113441838233,4786240
346113485473910,4786560
346113522033598,4786880
346113562324743,4787200
346113602148754,4787520
346113640797243,4787840
346113682194639,4788160
346113724104170,4788480
346113762227660,4788800
346113802440056,4789120
346113844568858,4789440
346113881733441,4789760
346113924751566,4790080
346113964798441,4790400
346114003901462,4790720
346114041644274,4791040
346114081662295,4791360
346114121862764,4791680
346114162901774,4792000
346114202563076,4792320
346114242520889,4792640
346114284179639,4792960
346114325133337,4793280
346114366326201,4793600
346114403902764,4793920
346114445822243,4794240
346114483458806,4794560
346114521635733,4794880
346114561815628,4795200
346114601877139,4795520
346114646123024,4795840
346114681867451,4796160
346114725985212,4796480
346114763938910,4796800
346114801856930,4797120
346114842805785,4797440
346114887277399,4797760
346114923989899,4798080
346114968754326,4798400
346115005538649,4798720
346115041996930,4799040
346115081982191,4799360
346115121688180,4799680
346115161104170,4800000
346115202791930,4800320
346115241976878,4800640
346115284039222,4800960
346115324179378,4801280
346115365245524,4801600
346115405323649,4801920
346115443849847,4802240
346115483519274,4802560
346115521639430,4802880
346115561430680,4803200
346115601959586,4803520
346115641393961,4803840
346115682001670,4804160
346115722760836,4804480
346115763997190,4804800
346115805930524,4805120
346115843034170,4805440
346115884694899,4805760
346115922895420,4806080
346115963835524,4806400
346116002134899,4806720
346116043057607,4807040
346116082985367,4807360
346116121028805,4807680
346116162470107,4808000
346116206246513,4808320
346116244240107,4808640
346116282615107,4808960
346116328422607,4809280
346116362234534,4809600
346116404336096,4809920
346116443975524,4810240
346116485505628,4810560
346116523526982,4810880
346116562285680,4811200
346116601983596,4811520
346116642762711,4811840
346116682287034,4812160
346116724550211,4812480
346116762490263,4812800
346116801694586,4813120
346116841754221,4813440
346116881416721,4813760
346116922612607,4814080
346116962155055,4814400
346117002358023,4814720
346117042928075,4815040
346117082422555,4815360
346117122306200,4815680
346117168190367,4816000
346117201389117,4816320
346117242520575,4816640
346117283796929,4816960
346117327079065,4817280
346117365779690,4817600
346117402443179,4817920
346117447295992,4818240
346117485203284,4818560
346117523000940,4818880
346117562930106,4819200
346117602205471,4819520
346117642257242,4819840
346117681926304,4820160
346117722046148,4820480
346117765901773,4820800
346117807288856,4821120
346117846482190,4821440
346117882018804,4821760
346117924691929,4822080
346117968827867,4822400
346118001783440,4822720
346118041819846,4823040
346118082041408,4823360
346118122938700,4823680
346118161494429,4824000
346118202589898,4824320
346118242902971,4824640
346118284320835,4824960
346118326024325,4825280
346118365300158,4825600
346118408030262,4825920
346118445939221,4826240
346118484988231,4826560
346118522608439,4826880
346118562680679,4827200
346118608734950,4827520
346118642852450,4827840
346118682565991,4828160
346118728776877,4828480
346118764614846,4828800
346118802994429,4829120
346118843941721,4829440
346118882486096,4829760
346118927993439,4830080
346118964613231,4830400
346119009299689,4830720
346119041514116,4831040
346119085155835,4831360
346119123534585,4831680
346119162866512,4832000
346119204541043,4832320
346119240867554,4832640
346119281897137,4832960
346119323747762,4833280
346119361217345,4833600
346119408041877,4833920
346119442069429,4834240
346119482987658,4834560
346119525537554,4834880
346119561907970,4835200
346119603407554,4835520
346119642801772,4835840
346119682749689,4836160
346119726253335,4836480
346119761821981,4836800
346119802371876,4837120
346119847822606,4837440
346119882112449,4837760
346119922771512,4838080
346119968346564,4838400
346120008300626,4838720
346120048241408,4839040
346120082484480,4839360
346120122393803,4839680
346120162627918,4840000
346120202247137,4840320
346120242149272,4840640
346120285105210,4840960
346120324582605,4841280
346120368221303,4841600
346120406767710,4841920
346120441932866,4842240
346120483664949,4842560
346120522738439,4842880
346120564174949,4843200
346120601588334,4843520
346120642528491,4843840
346120682258595,4844160
346120723927761,4844480
346120762817866,4844800
346120802162189,4845120
346120841030001,4845440
346120880982918,4845760
346120920937189,4846080
346120961546824,4846400
346121001153855,4846720
346121041206043,4847040
346121081953074,4847360
346121122227501,4847680
346121163492553,4848000
346121201744584,4848320
346121241436668,4848640
346121281963647,4848960
346121322085001,4849280
346121361772032,4849600
346121401264897,4849920
346121440821199,4850240
346121481626928,4850560
346121522057292,4850880
346121561566199,4851200
346121601356980,4851520
346121642290938,4851840
346121681190469,4852160
346121722358542,4852480
346121763397240,4852800
346121801175782,4853120
346121841288438,4853440
346121881380834,4853760
346121921305105,4854080
346121961412292,4854400
346122001147553,4854720
346122041246355,4855040
346122081158698,4855360
346122123301459,4855680
346122161826823,4856000
346122201542865,4856320
346122247765417,4856640
346122280873542,4856960
346122321106928,4857280
346122361970365,4857600
346122400956667,4857920
346122441365469,4858240
346122481088073,4858560
346122522440313,4858880
346122560807709,4859200
346122600846980,4859520
346122641258177,4859840
346122682091094,4860160
346122721704896,4860480
346122760661354,4860800
346122800739271,4861120
346122842357709,4861440
346122881780209,4861760
346122924816094,4862080
346122967480000,4862400
346123003559115,4862720
346123045694844,4863040
346123081871250,4863360
346123122250417,4863680
346123162946094,4864000
346123204105417,4864320
346123242164740,4864640
346123282356250,4864960
346123321930261,4865280
346123365530208,4865600
346123402879479,4865920
346123443018594,4866240
346123482079792,4866560
346123521869427,4866880
346123562906042,4867200
346123602172083,4867520
346123644725573,4867840
346123682219271,4868160
346123724206823,4868480
346123762689062,4868800
346123802924479,4869120
346123843076875,4869440
346123885554114,4869760
346123926525625,4870080
346123962402135,4870400
346124006273073,4870720
346124041757031,4871040
346124082392083,4871360
346124122357604,4871680
346124163992760,4872000
346124204146927,4872320
346124241452916,4872640
346124282323021,4872960
346124322020364,4873280
346124361756823,4873600
346124406176510,4873920
346124444855416,4874240
346124483635781,4874560
346124522362552,4874880
346124562893802,4875200
346124602518489,4875520
346124646006197,4875840
346124682357656,4876160
346124722081718,4876480
346124763697187,4876800
346124806505104,4877120
346124846635000,4877440
346124883516510,4877760
346124921900468,4878080
346124965693697,4878400
346125001837552,4878720
346125046215885,4879040
346125082335051,4879360
346125122656979,4879680
346125164045156,4880000
346125208716301,4880320
346125242542604,4880640
346125285194479,4880960
346125321724739,4881280
346125366724010,4881600
346125404577395,4881920
346125448726718,4882240
346125487450156,4882560
346125523502135,4882880
346125560727447,4883200
346125605360208,4883520
346125640993645,4883840
346125681756197,4884160
346125722188749,4884480
346125763907082,4884800
346125805863228,4885120
346125841994895,4885440
346125882238437,4885760
346125921909687,4886080
346125961883020,4886400
346126006955416,4886720
346126046534947,4887040
346126081670364,4887360
346126122541197,4887680
346126164169478,4888000
346126206455207,4888320
346126242103280,4888640
346126285179061,4888960
346126323611718,4889280
346126361798384,4889600
346126404652134,4889920
346126441753749,4890240
346126482475884,4890560
346126523066249,4890880
346126564732291,4891200
346126605617134,4891520
346126643063801,4891840
346126680974686,4892160
346126723056926,4892480
346126761805780,4892800
346126804175259,4893120
346126845484842,4893440
346126885789790,4893760
346126928081092,4894080
346126962601717,4894400
346127005531926,4894720
346127049295207,4895040
346127082071092,4895360
346127122604894,4895680
346127165837551,4896000
346127201473488,4896320
346127241925780,4896640
346127281512603,4896960
346127321767863,4897280
346127360726301,4897600
346127403029269,4897920
346127443772030,4898240
346127482673644,4898560
346127525031717,4898880
346127562176665,4899200
346127605995051,4899520
346127644247082,4899840
346127683881353,4900160
346127721398071,4900480
346127763996978,4900800
346127804792238,4901120
346127846585259,4901440
346127883785207,4901760
346127925841405,4902080
346127960932655,4902400
346128002202030,4902720
346128041367446,4903040
346128093501196,4903360
346128121024998,4903680
346128161613019,4904000
346128202145415,4904320
346128241650050,4904640
346128282121248,4904960
346128322916509,4905280
346128368201561,4905600
346128401271248,4905920
346128442087394,4906240
346128484467654,4906560
346128522977394,4906880
346128562856404,4907200
346128604805206,4907520
346128644466144,4907840
346128681614738,4908160
346128722332811,4908480
346128764369686,4908800
346128802368592,4909120
346128846048488,4909440
346128881644008,4909760
346128921762758,4910080
346128965458435,4910400
346129008357342,4910720
346129041717758,4911040
346129083843800,4911360
346129122947394,4911680
346129162585258,4912000
346129206087602,4912320
346129245125623,4912640
346129285632914,4912960
346129323648175,4913280
346129368628123,4913600
346129404288331,4913920
346129445627237,4914240
346129482176039,4914560
346129525199737,4914880
346129563556091,4915200
346129607909112,4915520
346129643235414,4915840
346129683862498,4916160
346129721683331,4916480
346129764227237,4916800
346129806306300,4917120
346129844070310,4917440
346129887644008,4917760
346129926900154,4918080
346129963970518,4918400
346130004416143,4918720
346130048320883,4919040
346130082509164,4919360
346130122596560,4919680
346130162114685,4920000
346130202129633,4920320
346130241502445,4920640
346130282205727,4920960
346130322329008,4921280
346130362625779,4921600
346130403609841,4921920
