timestamp_ns,累计采样数
350833604762578,3878720
350833644992266,3879040
350833685543099,3879360
350833732010391,3879680
350833766983932,3880000
350833810576380,3880320
350833847226641,3880640
350833886428099,3880960
350833924986276,3881280
350833967732214,3881600
350834009981276,3881920
350834049372266,3882240
350834091061016,3882560
350834124681328,3882880
350834168583255,3883200
350834204445234,3883520
350834244626120,3883840
350834289944609,3884160
350834329748828,3884480
350834370955234,3884800
350834408428984,3885120
350834445644088,3885440
350834489151380,3885760
350834524262213,3886080
350834566898255,3886400
350834609010807,3886720
350834646912734,3887040
350834691405547,3887360
350834730973776,3887680
350834767901224,3888000
350834804248672,3888320
350834851068567,3888640
350834884413255,3888960
350834925955807,3889280
350834964785026,3889600
350835005313776,3889920
350835044366588,3890240
350835083995807,3890560
350835124361588,3890880
350835165459348,3891200
350835205542213,3891520
350835244959661,3891840
350835285024505,3892160
350835327885703,3892480
350835364675859,3892800
350835403781432,3893120
350835445706119,3893440
350835485664088,3893760
350835526503463,3894080
350835565245390,3894400
350835608343827,3894720
350835644497317,3895040
350835686512994,3895360
350835725872630,3895680
350835767487577,3896000
350835807476640,3896320
350835845306067,3896640
350835890271432,3896960
350835930002004,3897280
350835966524817,3897600
350836005370390,3897920
350836050563671,3898240
350836090337681,3898560
350836126858254,3898880
350836163994713,3899200
350836205685338,3899520
350836245715650,3899840
350836286342056,3900160
350836330518879,3900480
350836365159817,3900800
350836406163515,3901120
350836445736067,3901440
350836487494088,3901760
350836526335754,3902080
350836567510650,3902400
350836608986952,3902720
350836647733046,3903040
350836686731483,3903360
350836729790181,3903680
350836765969660,3904000
350836806633202,3904320
350836847403723,3904640
350836890046015,3904960
350836926768931,3905280
350836967910442,3905600
350837011871639,3905920
350837046024139,3906240
350837089496327,3906560
350837125349348,3906880
350837168322160,3907200
350837204675389,3907520
350837247674973,3907840
350837286684139,3908160
350837325158566,3908480
350837366626535,3908800
350837405073358,3909120
350837450929660,3909440
350837484397837,3909760
350837527313514,3910080
350837566660493,3910400
350837610543306,3910720
350837651655962,3911040
350837688154504,3911360
350837724129816,3911680
350837763570077,3912000
350837804115441,3912320
350837846248566,3912640
350837886363254,3912960
350837926113462,3913280
350837970673410,3913600
350838006986535,3913920
350838047192785,3914240
350838084499504,3914560
350838124507577,3914880
350838168359608,3915200
350838205795181,3915520
350838245003254,3915840
350838286087681,3916160
350838330881743,3916480
350838365705701,3916800
350838406510649,3917120
350838449725389,3917440
350838492247108,3917760
350838527519764,3918080
350838566166222,3918400
350838605307316,3918720
350838648788410,3919040
350838690993826,3919360
350838731950962,3919680
350838767650024,3920000
350838805093930,3920320
350838851818462,3920640
350838885614816,3920960
350838926309920,3921280
350838965739712,3921600
350839009449087,3921920
350839049974920,3922240
350839087380753,3922560
350839126923045,3922880
350839167619868,3923200
350839204428462,3923520
350839244958045,3923840
350839284337107,3924160
350839327074764,3924480
350839364719711,3924800
350839404509972,3925120
350839446581691,3925440
350839484755701,3925760
350839525470857,3926080
350839564902941,3926400
350839604447003,3926720
350839644626847,3927040
350839684458045,3927360
350839725441899,3927680
350839765178461,3928000
350839804274034,3928320
350839844595545,3928640
350839885020024,3928960
350839925487836,3929280
350839965567003,3929600
350840005145492,3929920
350840047779711,3930240
350840084922680,3930560
350840124836170,3930880
350840164812576,3931200
350840208330232,3931520
350840243368617,3931840
350840282996847,3932160
350840324023722,3932480
350840363744867,3932800
350840405358930,3933120
350840444139503,3933440
350840484949138,3933760
350840524495909,3934080
350840564223044,3934400
350840604087211,3934720
350840649955128,3935040
350840685531898,3935360
350840732143357,3935680
350840765726951,3936000
350840805157628,3936320
350840843988565,3936640
350840884611638,3936960
350840923546950,3937280
350840964536898,3937600
350841003946065,3937920
350841046721898,3938240
350841085843357,3938560
350841124707836,3938880
350841165669919,3939200
350841203672523,3939520
350841245621950,3939840
350841284006377,3940160
350841323764086,3940480
350841369971221,3940800
350841404431221,3941120
350841444309763,3941440
350841484434034,3941760
350841524361117,3942080
350841565497211,3942400
350841604118565,3942720
350841645369190,3943040
350841685940700,3943360
350841724705388,3943680
350841763768304,3944000
350841804137731,3944320
350841843623669,3944640
350841885269711,3944960
350841923804085,3945280
350841964762575,3945600
350842004671742,3945920
350842045014919,3946240
350842086387471,3946560
350842125020544,3946880
350842163495231,3947200
350842204505752,3947520
350842244307575,3947840
350842284773617,3948160
350842325255752,3948480
350842366546742,3948800
350842405131169,3949120
350842443713877,3949440
350842485482002,3949760
350842525573617,3950080
350842563544762,3950400
350842606129241,3950720
350842648493200,3951040
350842684382314,3951360
350842725287523,3951680
350842764507731,3952000
350842810027002,3952320
350842848970231,3952640
350842885477939,3952960
350842924614762,3953280
350842964774085,3953600
350843004206116,3953920
350843050999866,3954240
350843084515543,3954560
350843124653825,3954880
350843169364970,3955200
350843204478408,3955520
350843245132679,3955840
350843285636116,3956160
350843325497627,3956480
350843370528252,3956800
350843406090387,3957120
350843449995283,3957440
350843485821637,3957760
350843525196845,3958080
350843566065022,3958400
350843604857887,3958720
350843647692418,3959040
350843685652731,3959360
350843727456272,3959680
350843766004085,3960000
350843806040074,3960320
350843845454970,3960640
350843886309710,3960960
350843929417314,3961280
350843965011481,3961600
350844008358564,3961920
350844052203043,3962240
350844085388460,3962560
350844125141793,3962880
350844164363876,3963200
350844205181064,3963520
350844246493980,3963840
350844284516012,3964160
350844324221064,3964480
350844365786220,3964800
350844404965230,3965120
350844452510751,3965440
350844492405803,3965760
350844525683668,3966080
350844568002209,3966400
350844605325126,3966720
350844649932626,3967040
350844689825647,3967360
350844725841637,3967680
350844765468407,3968000
350844805153095,3968320
350844844612886,3968640
350844886977626,3968960
350844928067939,3969280
350844965983928,3969600
350845005480699,3969920
350845049300699,3970240
350845084573668,3970560
350845125694397,3970880
350845168245438,3971200
350845205215699,3971520
350845246559501,3971840
350845287833199,3972160
350845325311272,3972480
350845366285907,3972800
350845409016115,3973120
350845450043042,3973440
350845486278303,3973760
350845525774657,3974080
350845565731115,3974400
350845609925699,3974720
350845648122782,3975040
350845690602157,3975360
350845729494709,3975680
350845765009553,3976000
350845810594605,3976320
350845846958042,3976640
350845885543771,3976960
350845925850542,3977280
350845969196376,3977600
350846006974865,3977920
350846045740438,3978240
350846085159396,3978560
350846131776219,3978880
350846170901271,3979200
350846204981011,3979520
350846244764657,3979840
350846287971480,3980160
350846327046115,3980480
350846368752886,3980800
350846403700959,3981120
350846446819136,3981440
350846486379709,3981760
350846525663875,3982080
350846567087157,3982400
350846610497417,3982720
350846647301584,3983040
350846685889344,3983360
350846729750698,3983680
350846764664709,3984000
350846811700750,3984320
350846849224344,3984640
350846886234917,3984960
350846925454865,3985280
350846964603302,3985600
350847006252573,3985920
350847046992052,3986240
350847084805750,3986560
350847125328406,3986880
350847165623198,3987200
350847204975906,3987520
350847247765542,3987840
350847287311063,3988160
350847326138511,3988480
350847364851531,3988800
350847409592781,3989120
350847444178667,3989440
350847485330802,3989760
350847526091896,3990080
350847566067469,3990400
350847609954292,3990720
350847647741948,3991040
350847686913094,3991360
350847732239604,3991680
350847766110698,3992000
350847805905229,3992320
350847846158042,3992640
350847885149031,3992960
350847924860021,3993280
350847965087156,3993600
350848006045698,3993920
350848046976844,3994240
350848085339239,3994560
350848130437416,3994880
350848170203041,3995200
350848207816166,3995520
350848247953927,3995840
350848286351271,3996160
350848326984968,3996480
350848367778458,3996800
350848405041375,3997120
350848446507573,3997440
350848485400281,3997760
350848524902208,3998080
350848567708666,3998400
350848605303979,3998720
350848644945698,3999040
350848686475698,3999360
350848725146010,3999680
350848765360645,4000000
350848805223406,4000320
350848846515802,4000640
350848890433770,4000960
350848930165385,4001280
350848966418302,4001600
350849005426583,4001920
350849051038354,4002240
350849087637312,4002560
350849127970958,4002880
350849170728406,4003200
350849204735749,4003520
350849245940906,4003840
350849288849499,4004160
350849324868614,4004480
350849366316791,4004800
350849408959187,4005120
350849448584916,4005440
350849488294447,4005760
350849524626322,4006080
350849566971374,4006400
350849611519655,4006720
350849650065176,4007040
350849684745072,4007360
350849724723822,4007680
350849767080801,4008000
350849810012416,4008320
350849845916218,4008640
350849887818822,4008960
350849925952155,4009280
350849970045801,4009600
350850007427520,4009920
350850047342937,4010240
350850089474968,4010560
350850124704499,4010880
350850169699968,4011200
350850211015280,4011520
350850246314759,4011840
350850288142572,4012160
350850326212832,4012480
350850366942676,4012800
350850406102572,4013120
350850444527832,4013440
350850490973770,4013760
350850527065280,4014080
350850565337416,4014400
350850610844291,4014720
350850644843561,4015040
350850686497728,4015360
350850730635488,4015680
350850765325697,4016000
350850812120749,4016320
350850849083457,4016640
350850886218405,4016960
350850927412467,4017280
350850969712311,4017600
350851010648197,4017920
350851050320645,4018240
350851085626947,4018560
350851126134915,4018880
350851165517780,4019200
350851208238457,4019520
350851246360644,4019840
350851289224759,4020160
350851326225019,4020480
350851366172624,4020800
350851409834967,4021120
350851449840696,4021440
350851489642676,4021760
350851524136634,4022080
350851565770957,4022400
350851607447051,4022720
350851646448040,4023040
350851684339134,4023360
350851729611842,4023680
350851765045228,4024000
350851809256478,4024320
350851847964290,4024640
350851890885853,4024960
350851927918040,4025280
350851969949498,4025600
350852006507467,4025920
350852049890019,4026240
350852085352832,4026560
350852125250957,4026880
350852168148092,4027200
350852209545488,4027520
350852248297102,4027840
350852285591477,4028160
350852326496738,4028480
350852365200852,4028800
350852406944446,4029120
350852445737675,4029440
350852484053665,4029760
350852525470123,4030080
350852566297311,4030400
350852606380331,4030720
350852644876894,4031040
